pontuacao	frequencia	media
-9	0.0	6.8598
-8	0.0006	6.8598
-7	0.0002	6.8598
-6	0.0024	6.8598
-5	0.003	6.8598
-4	0.0118	6.8598
-3	0.0098	6.8598
-2	0.0246	6.8598
-1	0.0282	6.8598
0	0.0302	6.8598
1	0.059	6.8598
2	0.0434	6.8598
3	0.0712	6.8598
4	0.0882	6.8598
5	0.0382	6.8598
6	0.0984	6.8598
7	0.0796	6.8598
8	0.0326	6.8598
9	0.0872	6.8598
10	0.0604	6.8598
11	0.019	6.8598
12	0.0612	6.8598
13	0.042	6.8598
14	0.009	6.8598
15	0.035	6.8598
16	0.0142	6.8598
17	0.0046	6.8598
18	0.0232	6.8598
19	0.0064	6.8598
20	0.0006	6.8598
21	0.0074	6.8598
22	0.0028	6.8598
23	0.0002	6.8598
24	0.0026	6.8598
25	0.0008	6.8598
26	0.0	6.8598
27	0.0012	6.8598
28	0.0002	6.8598
29	0.0	6.8598
