pontuacao	frequencia	media
-11	0.0	3.0060400000000125
-10	0.0	3.0060400000000125
-9	0.0	3.0060400000000125
-8	0.0008	3.0060400000000125
-7	0.0006	3.0060400000000125
-6	0.0032	3.0060400000000125
-5	0.007	3.0060400000000125
-4	0.0198	3.0060400000000125
-3	0.0376	3.0060400000000125
-2	0.0598	3.0060400000000125
-1	0.086	3.0060400000000125
0	0.1182	3.0060400000000125
1	0.121	3.0060400000000125
2	0.0996	3.0060400000000125
3	0.0762	3.0060400000000125
4	0.0416	3.0060400000000125
5	0.03	3.0060400000000125
6	0.0322	3.0060400000000125
7	0.0432	3.0060400000000125
8	0.0452	3.0060400000000125
9	0.0508	3.0060400000000125
10	0.032	3.0060400000000125
11	0.0212	3.0060400000000125
12	0.017	3.0060400000000125
13	0.007	3.0060400000000125
14	0.0056	3.0060400000000125
15	0.0066	3.0060400000000125
16	0.0084	3.0060400000000125
17	0.0084	3.0060400000000125
18	0.0056	3.0060400000000125
19	0.004	3.0060400000000125
20	0.002	3.0060400000000125
21	0.0016	3.0060400000000125
22	0.001	3.0060400000000125
23	0.0014	3.0060400000000125
24	0.001	3.0060400000000125
25	0.0008	3.0060400000000125
26	0.0014	3.0060400000000125
27	0.0008	3.0060400000000125
28	0.0004	3.0060400000000125
29	0.0	3.0060400000000125
30	0.0	3.0060400000000125
31	0.0	3.0060400000000125
32	0.0004	3.0060400000000125
33	0.0002	3.0060400000000125
34	0.0	3.0060400000000125
35	0.0	3.0060400000000125
36	0.0	3.0060400000000125
