pontuacao	frequencia	media
-7	0.0002	0.9335399999999843
-6	0.0012	0.9335399999999843
-5	0.0046	0.9335399999999843
-4	0.0128	0.9335399999999843
-3	0.0346	0.9335399999999843
-2	0.0774	0.9335399999999843
-1	0.146	0.9335399999999843
0	0.2152	0.9335399999999843
1	0.174	0.9335399999999843
2	0.1186	0.9335399999999843
3	0.0556	0.9335399999999843
4	0.0238	0.9335399999999843
5	0.0082	0.9335399999999843
6	0.015	0.9335399999999843
7	0.0228	0.9335399999999843
8	0.028	0.9335399999999843
9	0.024	0.9335399999999843
10	0.0146	0.9335399999999843
11	0.0084	0.9335399999999843
12	0.0036	0.9335399999999843
13	0.002	0.9335399999999843
14	0.0008	0.9335399999999843
15	0.0022	0.9335399999999843
16	0.0022	0.9335399999999843
17	0.001	0.9335399999999843
18	0.0014	0.9335399999999843
19	0.001	0.9335399999999843
20	0.0004	0.9335399999999843
21	0.0	0.9335399999999843
22	0.0002	0.9335399999999843
