pontuacao	frequencia	media
-2	0.0016	3.2374400000000247
-1	0.0214	3.2374400000000247
0	0.1648	3.2374400000000247
1	0.1976	3.2374400000000247
2	0.1676	3.2374400000000247
3	0.0906	3.2374400000000247
4	0.0554	3.2374400000000247
5	0.0466	3.2374400000000247
6	0.035	3.2374400000000247
7	0.0308	3.2374400000000247
8	0.0398	3.2374400000000247
9	0.042	3.2374400000000247
10	0.0334	3.2374400000000247
11	0.0192	3.2374400000000247
12	0.0122	3.2374400000000247
13	0.01	3.2374400000000247
14	0.008	3.2374400000000247
15	0.0054	3.2374400000000247
16	0.0066	3.2374400000000247
17	0.0036	3.2374400000000247
18	0.0022	3.2374400000000247
19	0.0018	3.2374400000000247
20	0.0008	3.2374400000000247
21	0.0008	3.2374400000000247
22	0.0008	3.2374400000000247
23	0.001	3.2374400000000247
24	0.0002	3.2374400000000247
25	0.0004	3.2374400000000247
26	0.0002	3.2374400000000247
27	0.0	3.2374400000000247
28	0.0	3.2374400000000247
29	0.0	3.2374400000000247
