pontuacao	frequencia	media
-9	0.0002	2.3964
-8	0.0	2.3964
-7	0.0	2.3964
-6	0.001	2.3964
-5	0.0056	2.3964
-4	0.008	2.3964
-3	0.0208	2.3964
-2	0.0476	2.3964
-1	0.082	2.3964
0	0.1146	2.3964
1	0.1166	2.3964
2	0.1252	2.3964
3	0.105	2.3964
4	0.0848	2.3964
5	0.0714	2.3964
6	0.0618	2.3964
7	0.0472	2.3964
8	0.0354	2.3964
9	0.0242	2.3964
10	0.0156	2.3964
11	0.0098	2.3964
12	0.0068	2.3964
13	0.0068	2.3964
14	0.0038	2.3964
15	0.0022	2.3964
16	0.0018	2.3964
17	0.0006	2.3964
18	0.0006	2.3964
19	0.0002	2.3964
