pontuacao	frequencia	media
-9	0.0002	2.1773200000000053
-8	0.0018	2.1773200000000053
-7	0.0022	2.1773200000000053
-6	0.0052	2.1773200000000053
-5	0.0118	2.1773200000000053
-4	0.0172	2.1773200000000053
-3	0.031	2.1773200000000053
-2	0.0504	2.1773200000000053
-1	0.074	2.1773200000000053
0	0.1016	2.1773200000000053
1	0.1082	2.1773200000000053
2	0.1112	2.1773200000000053
3	0.1074	2.1773200000000053
4	0.0892	2.1773200000000053
5	0.0816	2.1773200000000053
6	0.0606	2.1773200000000053
7	0.0446	2.1773200000000053
8	0.0356	2.1773200000000053
9	0.0198	2.1773200000000053
10	0.014	2.1773200000000053
11	0.0118	2.1773200000000053
12	0.007	2.1773200000000053
13	0.0056	2.1773200000000053
14	0.0042	2.1773200000000053
15	0.0014	2.1773200000000053
16	0.0006	2.1773200000000053
17	0.0008	2.1773200000000053
18	0.0004	2.1773200000000053
