pontuacao	frequencia	media
-11	0.0004	-0.9323600000000255
-10	0.0	-0.9323600000000255
-9	0.0	-0.9323600000000255
-8	0.001	-0.9323600000000255
-7	0.0036	-0.9323600000000255
-6	0.007	-0.9323600000000255
-5	0.0152	-0.9323600000000255
-4	0.037	-0.9323600000000255
-3	0.074	-0.9323600000000255
-2	0.1414	-0.9323600000000255
-1	0.1682	-0.9323600000000255
0	0.3048	-0.9323600000000255
1	0.0956	-0.9323600000000255
2	0.1012	-0.9323600000000255
3	0.0308	-0.9323600000000255
4	0.0134	-0.9323600000000255
5	0.0042	-0.9323600000000255
6	0.0016	-0.9323600000000255
7	0.0004	-0.9323600000000255
