pontuacao	frequencia	media
-6	0.0008	2.1493600000000037
-5	0.0006	2.1493600000000037
-4	0.0048	2.1493600000000037
-3	0.0126	2.1493600000000037
-2	0.0274	2.1493600000000037
-1	0.067	2.1493600000000037
0	0.1038	2.1493600000000037
1	0.1368	2.1493600000000037
2	0.1492	2.1493600000000037
3	0.153	2.1493600000000037
4	0.1166	2.1493600000000037
5	0.087	2.1493600000000037
6	0.0618	2.1493600000000037
7	0.0364	2.1493600000000037
8	0.0228	2.1493600000000037
9	0.0094	2.1493600000000037
10	0.0068	2.1493600000000037
11	0.0026	2.1493600000000037
12	0.0002	2.1493600000000037
13	0.0002	2.1493600000000037
14	0.0	2.1493600000000037
