pontuacao	frequencia	media
-4	0.0002	2.931339999999995
-3	0.0056	2.931339999999995
-2	0.0354	2.931339999999995
-1	0.0796	2.931339999999995
0	0.1098	2.931339999999995
1	0.1348	2.931339999999995
2	0.121	2.931339999999995
3	0.1032	2.931339999999995
4	0.0806	2.931339999999995
5	0.0718	2.931339999999995
6	0.0714	2.931339999999995
7	0.0502	2.931339999999995
8	0.037	2.931339999999995
9	0.027	2.931339999999995
10	0.0218	2.931339999999995
11	0.0168	2.931339999999995
12	0.012	2.931339999999995
13	0.0076	2.931339999999995
14	0.0046	2.931339999999995
15	0.0034	2.931339999999995
16	0.0028	2.931339999999995
17	0.0008	2.931339999999995
18	0.0004	2.931339999999995
19	0.001	2.931339999999995
20	0.0008	2.931339999999995
21	0.0002	2.931339999999995
22	0.0	2.931339999999995
23	0.0	2.931339999999995
24	0.0	2.931339999999995
25	0.0	2.931339999999995
26	0.0	2.931339999999995
27	0.0	2.931339999999995
