pontuacao	frequencia	media
-4	0.001	3.641700000000032
-3	0.0016	3.641700000000032
-2	0.0102	3.641700000000032
-1	0.0274	3.641700000000032
0	0.1022	3.641700000000032
1	0.114	3.641700000000032
2	0.1486	3.641700000000032
3	0.129	3.641700000000032
4	0.1096	3.641700000000032
5	0.0846	3.641700000000032
6	0.0568	3.641700000000032
7	0.0428	3.641700000000032
8	0.0382	3.641700000000032
9	0.0342	3.641700000000032
10	0.025	3.641700000000032
11	0.0216	3.641700000000032
12	0.017	3.641700000000032
13	0.0088	3.641700000000032
14	0.0084	3.641700000000032
15	0.0058	3.641700000000032
16	0.0042	3.641700000000032
17	0.003	3.641700000000032
18	0.0016	3.641700000000032
19	0.0012	3.641700000000032
20	0.0016	3.641700000000032
21	0.001	3.641700000000032
22	0.0004	3.641700000000032
