pontuacao	frequencia	media
-4	0.0006	1.6898399999999931
-3	0.005	1.6898399999999931
-2	0.0322	1.6898399999999931
-1	0.103	1.6898399999999931
0	0.1684	1.6898399999999931
1	0.182	1.6898399999999931
2	0.1444	1.6898399999999931
3	0.1118	1.6898399999999931
4	0.0738	1.6898399999999931
5	0.0536	1.6898399999999931
6	0.0416	1.6898399999999931
7	0.0342	1.6898399999999931
8	0.0194	1.6898399999999931
9	0.0134	1.6898399999999931
10	0.0052	1.6898399999999931
11	0.002	1.6898399999999931
12	0.0044	1.6898399999999931
13	0.002	1.6898399999999931
14	0.001	1.6898399999999931
15	0.001	1.6898399999999931
16	0.0004	1.6898399999999931
17	0.0004	1.6898399999999931
18	0.0	1.6898399999999931
