pontuacao	frequencia	media
-9	0.0004	-1.2359999999999969
-8	0.001	-1.2359999999999969
-7	0.0036	-1.2359999999999969
-6	0.0096	-1.2359999999999969
-5	0.0232	-1.2359999999999969
-4	0.0476	-1.2359999999999969
-3	0.0988	-1.2359999999999969
-2	0.1604	-1.2359999999999969
-1	0.2086	-1.2359999999999969
0	0.1998	-1.2359999999999969
1	0.1244	-1.2359999999999969
2	0.0722	-1.2359999999999969
3	0.0316	-1.2359999999999969
4	0.0118	-1.2359999999999969
5	0.0046	-1.2359999999999969
6	0.0014	-1.2359999999999969
7	0.0008	-1.2359999999999969
