pontuacao	frequencia	media
-3	0.001	8.79753999999997
-2	0.0036	8.79753999999997
-1	0.0112	8.79753999999997
0	0.0202	8.79753999999997
1	0.0382	8.79753999999997
2	0.042	8.79753999999997
3	0.0514	8.79753999999997
4	0.0544	8.79753999999997
5	0.06	8.79753999999997
6	0.0732	8.79753999999997
7	0.0696	8.79753999999997
8	0.0744	8.79753999999997
9	0.0628	8.79753999999997
10	0.0604	8.79753999999997
11	0.0568	8.79753999999997
12	0.0564	8.79753999999997
13	0.045	8.79753999999997
14	0.0428	8.79753999999997
15	0.034	8.79753999999997
16	0.0284	8.79753999999997
17	0.0204	8.79753999999997
18	0.0218	8.79753999999997
19	0.0148	8.79753999999997
20	0.0104	8.79753999999997
21	0.0128	8.79753999999997
22	0.0092	8.79753999999997
23	0.0078	8.79753999999997
24	0.0042	8.79753999999997
25	0.002	8.79753999999997
26	0.0026	8.79753999999997
27	0.0022	8.79753999999997
28	0.0016	8.79753999999997
29	0.0016	8.79753999999997
30	0.0004	8.79753999999997
31	0.0008	8.79753999999997
32	0.0006	8.79753999999997
33	0.0004	8.79753999999997
34	0.0004	8.79753999999997
