pontuacao	frequencia	media
-8	0.0004	-1.4703999999999924
-7	0.0018	-1.4703999999999924
-6	0.0038	-1.4703999999999924
-5	0.0216	-1.4703999999999924
-4	0.0676	-1.4703999999999924
-3	0.149	-1.4703999999999924
-2	0.1956	-1.4703999999999924
-1	0.1922	-1.4703999999999924
0	0.1508	-1.4703999999999924
1	0.097	-1.4703999999999924
2	0.062	-1.4703999999999924
3	0.0322	-1.4703999999999924
4	0.0166	-1.4703999999999924
5	0.0066	-1.4703999999999924
6	0.0018	-1.4703999999999924
7	0.0004	-1.4703999999999924
8	0.0004	-1.4703999999999924
9	0.0	-1.4703999999999924
