pontuacao	frequencia	media
-9	0.0002	1.10402
-8	0.0004	1.10402
-7	0.002	1.10402
-6	0.0056	1.10402
-5	0.0092	1.10402
-4	0.0242	1.10402
-3	0.0524	1.10402
-2	0.0874	1.10402
-1	0.1194	1.10402
0	0.1382	1.10402
1	0.1266	1.10402
2	0.0956	1.10402
3	0.0752	1.10402
4	0.0686	1.10402
5	0.0546	1.10402
6	0.0468	1.10402
7	0.0292	1.10402
8	0.0216	1.10402
9	0.0162	1.10402
10	0.0096	1.10402
11	0.0068	1.10402
12	0.0038	1.10402
13	0.0022	1.10402
14	0.0016	1.10402
15	0.001	1.10402
16	0.0002	1.10402
17	0.0004	1.10402
18	0.0006	1.10402
19	0.0	1.10402
20	0.0002	1.10402
21	0.0	1.10402
