pontuacao	frequencia	media
-6	0.0006	1.234000000000009
-5	0.0012	1.234000000000009
-4	0.006	1.234000000000009
-3	0.0206	1.234000000000009
-2	0.044	1.234000000000009
-1	0.098	1.234000000000009
0	0.1526	1.234000000000009
1	0.166	1.234000000000009
2	0.1656	1.234000000000009
3	0.1324	1.234000000000009
4	0.093	1.234000000000009
5	0.059	1.234000000000009
6	0.0326	1.234000000000009
7	0.0164	1.234000000000009
8	0.0068	1.234000000000009
9	0.0028	1.234000000000009
10	0.0018	1.234000000000009
11	0.0004	1.234000000000009
