pontuacao	frequencia	media
-7	0.0002	3.6693399999999934
-6	0.0004	3.6693399999999934
-5	0.0004	3.6693399999999934
-4	0.006	3.6693399999999934
-3	0.0144	3.6693399999999934
-2	0.0354	3.6693399999999934
-1	0.0626	3.6693399999999934
0	0.0866	3.6693399999999934
1	0.109	3.6693399999999934
2	0.1086	3.6693399999999934
3	0.1028	3.6693399999999934
4	0.0858	3.6693399999999934
5	0.0752	3.6693399999999934
6	0.063	3.6693399999999934
7	0.0484	3.6693399999999934
8	0.043	3.6693399999999934
9	0.0362	3.6693399999999934
10	0.0284	3.6693399999999934
11	0.0222	3.6693399999999934
12	0.0186	3.6693399999999934
13	0.0126	3.6693399999999934
14	0.009	3.6693399999999934
15	0.0078	3.6693399999999934
16	0.006	3.6693399999999934
17	0.0052	3.6693399999999934
18	0.0034	3.6693399999999934
19	0.003	3.6693399999999934
20	0.002	3.6693399999999934
21	0.0008	3.6693399999999934
22	0.0006	3.6693399999999934
23	0.0008	3.6693399999999934
24	0.0002	3.6693399999999934
25	0.0004	3.6693399999999934
26	0.0006	3.6693399999999934
27	0.0	3.6693399999999934
28	0.0	3.6693399999999934
29	0.0002	3.6693399999999934
30	0.0	3.6693399999999934
31	0.0	3.6693399999999934
32	0.0	3.6693399999999934
33	0.0	3.6693399999999934
