pontuacao	frequencia	media
-13	0.0004	3.7400400000000023
-12	0.0004	3.7400400000000023
-11	0.0006	3.7400400000000023
-10	0.0002	3.7400400000000023
-9	0.0014	3.7400400000000023
-8	0.002	3.7400400000000023
-7	0.0038	3.7400400000000023
-6	0.0066	3.7400400000000023
-5	0.0092	3.7400400000000023
-4	0.0114	3.7400400000000023
-3	0.0144	3.7400400000000023
-2	0.0278	3.7400400000000023
-1	0.0404	3.7400400000000023
0	0.0654	3.7400400000000023
1	0.0824	3.7400400000000023
2	0.0998	3.7400400000000023
3	0.0952	3.7400400000000023
4	0.0926	3.7400400000000023
5	0.0904	3.7400400000000023
6	0.0788	3.7400400000000023
7	0.067	3.7400400000000023
8	0.0542	3.7400400000000023
9	0.0402	3.7400400000000023
10	0.0348	3.7400400000000023
11	0.0222	3.7400400000000023
12	0.0194	3.7400400000000023
13	0.013	3.7400400000000023
14	0.007	3.7400400000000023
15	0.0046	3.7400400000000023
16	0.0066	3.7400400000000023
17	0.0024	3.7400400000000023
18	0.0014	3.7400400000000023
19	0.0012	3.7400400000000023
20	0.0008	3.7400400000000023
21	0.0008	3.7400400000000023
22	0.0004	3.7400400000000023
23	0.0002	3.7400400000000023
24	0.0002	3.7400400000000023
25	0.0	3.7400400000000023
26	0.0	3.7400400000000023
