pontuacao	frequencia	media
-6	0.0002	2.994659999999995
-5	0.0006	2.994659999999995
-4	0.0036	2.994659999999995
-3	0.009	2.994659999999995
-2	0.0196	2.994659999999995
-1	0.0438	2.994659999999995
0	0.0792	2.994659999999995
1	0.1058	2.994659999999995
2	0.1312	2.994659999999995
3	0.14	2.994659999999995
4	0.132	2.994659999999995
5	0.0994	2.994659999999995
6	0.0862	2.994659999999995
7	0.0584	2.994659999999995
8	0.0392	2.994659999999995
9	0.0252	2.994659999999995
10	0.0116	2.994659999999995
11	0.007	2.994659999999995
12	0.0046	2.994659999999995
13	0.0014	2.994659999999995
14	0.001	2.994659999999995
15	0.0006	2.994659999999995
