pontuacao	frequencia	media
-3	0.0008	2.4467799999999986
-2	0.0108	2.4467799999999986
-1	0.0692	2.4467799999999986
0	0.189	2.4467799999999986
1	0.2178	2.4467799999999986
2	0.166	2.4467799999999986
3	0.095	2.4467799999999986
4	0.0384	2.4467799999999986
5	0.0174	2.4467799999999986
6	0.0084	2.4467799999999986
7	0.017	2.4467799999999986
8	0.0474	2.4467799999999986
9	0.0422	2.4467799999999986
10	0.0282	2.4467799999999986
11	0.02	2.4467799999999986
12	0.0096	2.4467799999999986
13	0.0034	2.4467799999999986
14	0.0024	2.4467799999999986
15	0.001	2.4467799999999986
16	0.0032	2.4467799999999986
17	0.0054	2.4467799999999986
18	0.003	2.4467799999999986
19	0.0014	2.4467799999999986
20	0.001	2.4467799999999986
21	0.0004	2.4467799999999986
22	0.0	2.4467799999999986
23	0.0	2.4467799999999986
24	0.0006	2.4467799999999986
25	0.0006	2.4467799999999986
26	0.0002	2.4467799999999986
