pontuacao	frequencia	media
-11	0.0006	2.819199999999997
-10	0.0004	2.819199999999997
-9	0.0018	2.819199999999997
-8	0.0018	2.819199999999997
-7	0.0044	2.819199999999997
-6	0.0084	2.819199999999997
-5	0.0092	2.819199999999997
-4	0.0168	2.819199999999997
-3	0.0284	2.819199999999997
-2	0.048	2.819199999999997
-1	0.0694	2.819199999999997
0	0.0892	2.819199999999997
1	0.106	2.819199999999997
2	0.0924	2.819199999999997
3	0.092	2.819199999999997
4	0.083	2.819199999999997
5	0.0716	2.819199999999997
6	0.057	2.819199999999997
7	0.0508	2.819199999999997
8	0.0372	2.819199999999997
9	0.037	2.819199999999997
10	0.0248	2.819199999999997
11	0.0204	2.819199999999997
12	0.0152	2.819199999999997
13	0.0096	2.819199999999997
14	0.0076	2.819199999999997
15	0.0046	2.819199999999997
16	0.0052	2.819199999999997
17	0.002	2.819199999999997
18	0.0016	2.819199999999997
19	0.0012	2.819199999999997
20	0.0008	2.819199999999997
21	0.0002	2.819199999999997
22	0.0006	2.819199999999997
23	0.0002	2.819199999999997
24	0.0002	2.819199999999997
25	0.0	2.819199999999997
26	0.0002	2.819199999999997
