pontuacao	frequencia	media
-7	0.0012	2.1421000000000054
-6	0.003	2.1421000000000054
-5	0.008	2.1421000000000054
-4	0.018	2.1421000000000054
-3	0.0298	2.1421000000000054
-2	0.0518	2.1421000000000054
-1	0.0924	2.1421000000000054
0	0.1082	2.1421000000000054
1	0.1192	2.1421000000000054
2	0.1196	2.1421000000000054
3	0.0996	2.1421000000000054
4	0.0786	2.1421000000000054
5	0.0688	2.1421000000000054
6	0.0544	2.1421000000000054
7	0.0404	2.1421000000000054
8	0.0342	2.1421000000000054
9	0.0244	2.1421000000000054
10	0.0136	2.1421000000000054
11	0.0092	2.1421000000000054
12	0.008	2.1421000000000054
13	0.006	2.1421000000000054
14	0.004	2.1421000000000054
15	0.0024	2.1421000000000054
16	0.002	2.1421000000000054
17	0.0014	2.1421000000000054
18	0.0006	2.1421000000000054
19	0.0002	2.1421000000000054
20	0.0004	2.1421000000000054
21	0.0004	2.1421000000000054
22	0.0	2.1421000000000054
23	0.0	2.1421000000000054
24	0.0	2.1421000000000054
