pontuacao	frequencia	media
-13	0.0002	0.917439999999973
-12	0.0004	0.917439999999973
-11	0.0002	0.917439999999973
-10	0.0038	0.917439999999973
-9	0.001	0.917439999999973
-8	0.0142	0.917439999999973
-7	0.0036	0.917439999999973
-6	0.0342	0.917439999999973
-5	0.0208	0.917439999999973
-4	0.0718	0.917439999999973
-3	0.0438	0.917439999999973
-2	0.1062	0.917439999999973
-1	0.0822	0.917439999999973
0	0.0924	0.917439999999973
1	0.1238	0.917439999999973
2	0.0506	0.917439999999973
3	0.0854	0.917439999999973
4	0.0598	0.917439999999973
5	0.0344	0.917439999999973
6	0.0518	0.917439999999973
7	0.0314	0.917439999999973
8	0.0232	0.917439999999973
9	0.0206	0.917439999999973
10	0.0096	0.917439999999973
11	0.0128	0.917439999999973
12	0.0074	0.917439999999973
13	0.006	0.917439999999973
14	0.0026	0.917439999999973
15	0.0012	0.917439999999973
16	0.0008	0.917439999999973
17	0.0016	0.917439999999973
18	0.0008	0.917439999999973
19	0.0004	0.917439999999973
20	0.0	0.917439999999973
21	0.0004	0.917439999999973
22	0.0002	0.917439999999973
