pontuacao	frequencia	media
-7	0.0002	4.0945399999999985
-6	0.0004	4.0945399999999985
-5	0.0024	4.0945399999999985
-4	0.0064	4.0945399999999985
-3	0.0116	4.0945399999999985
-2	0.0276	4.0945399999999985
-1	0.049	4.0945399999999985
0	0.071	4.0945399999999985
1	0.0844	4.0945399999999985
2	0.0924	4.0945399999999985
3	0.096	4.0945399999999985
4	0.1014	4.0945399999999985
5	0.0898	4.0945399999999985
6	0.0776	4.0945399999999985
7	0.0658	4.0945399999999985
8	0.0538	4.0945399999999985
9	0.0438	4.0945399999999985
10	0.0354	4.0945399999999985
11	0.0282	4.0945399999999985
12	0.0166	4.0945399999999985
13	0.0126	4.0945399999999985
14	0.0096	4.0945399999999985
15	0.0062	4.0945399999999985
16	0.006	4.0945399999999985
17	0.0054	4.0945399999999985
18	0.0024	4.0945399999999985
19	0.0016	4.0945399999999985
20	0.0012	4.0945399999999985
21	0.0004	4.0945399999999985
22	0.0002	4.0945399999999985
23	0.0	4.0945399999999985
24	0.0004	4.0945399999999985
25	0.0	4.0945399999999985
26	0.0	4.0945399999999985
