pontuacao	frequencia	media
-3	0.0004	4.88035999999998
-2	0.0018	4.88035999999998
-1	0.0206	4.88035999999998
0	0.0524	4.88035999999998
1	0.0746	4.88035999999998
2	0.1026	4.88035999999998
3	0.1154	4.88035999999998
4	0.1068	4.88035999999998
5	0.1022	4.88035999999998
6	0.0838	4.88035999999998
7	0.08	4.88035999999998
8	0.0644	4.88035999999998
9	0.0518	4.88035999999998
10	0.038	4.88035999999998
11	0.0298	4.88035999999998
12	0.026	4.88035999999998
13	0.0154	4.88035999999998
14	0.0124	4.88035999999998
15	0.008	4.88035999999998
16	0.0044	4.88035999999998
17	0.0032	4.88035999999998
18	0.0024	4.88035999999998
19	0.0024	4.88035999999998
20	0.0006	4.88035999999998
21	0.0004	4.88035999999998
