pontuacao	frequencia	media
-18	0.0002	-1.009420000000022
-17	0.0	-1.009420000000022
-16	0.0	-1.009420000000022
-15	0.0002	-1.009420000000022
-14	0.0002	-1.009420000000022
-13	0.0002	-1.009420000000022
-12	0.0002	-1.009420000000022
-11	0.0012	-1.009420000000022
-10	0.0006	-1.009420000000022
-9	0.0042	-1.009420000000022
-8	0.0038	-1.009420000000022
-7	0.0078	-1.009420000000022
-6	0.0164	-1.009420000000022
-5	0.0302	-1.009420000000022
-4	0.0542	-1.009420000000022
-3	0.0812	-1.009420000000022
-2	0.119	-1.009420000000022
-1	0.1514	-1.009420000000022
0	0.1902	-1.009420000000022
1	0.1382	-1.009420000000022
2	0.1082	-1.009420000000022
3	0.0508	-1.009420000000022
4	0.0238	-1.009420000000022
5	0.0138	-1.009420000000022
6	0.0018	-1.009420000000022
7	0.002	-1.009420000000022
