pontuacao	frequencia	media
-6	0.0008	1.1396399999999909
-5	0.0022	1.1396399999999909
-4	0.006	1.1396399999999909
-3	0.0252	1.1396399999999909
-2	0.0476	1.1396399999999909
-1	0.1008	1.1396399999999909
0	0.1582	1.1396399999999909
1	0.164	1.1396399999999909
2	0.1614	1.1396399999999909
3	0.1314	1.1396399999999909
4	0.0886	1.1396399999999909
5	0.0554	1.1396399999999909
6	0.0314	1.1396399999999909
7	0.0146	1.1396399999999909
8	0.0072	1.1396399999999909
9	0.0024	1.1396399999999909
10	0.001	1.1396399999999909
11	0.001	1.1396399999999909
12	0.0004	1.1396399999999909
