pontuacao	frequencia	media
-2	0.0002	7.118400000000013
-1	0.0038	7.118400000000013
0	0.044	7.118400000000013
1	0.0724	7.118400000000013
2	0.079	7.118400000000013
3	0.0666	7.118400000000013
4	0.0526	7.118400000000013
5	0.0688	7.118400000000013
6	0.0844	7.118400000000013
7	0.087	7.118400000000013
8	0.073	7.118400000000013
9	0.0506	7.118400000000013
10	0.044	7.118400000000013
11	0.0512	7.118400000000013
12	0.0506	7.118400000000013
13	0.0382	7.118400000000013
14	0.0258	7.118400000000013
15	0.0198	7.118400000000013
16	0.0174	7.118400000000013
17	0.0168	7.118400000000013
18	0.0134	7.118400000000013
19	0.0102	7.118400000000013
20	0.0084	7.118400000000013
21	0.0048	7.118400000000013
22	0.0048	7.118400000000013
23	0.004	7.118400000000013
24	0.0028	7.118400000000013
25	0.0008	7.118400000000013
26	0.002	7.118400000000013
27	0.0008	7.118400000000013
28	0.0006	7.118400000000013
29	0.0002	7.118400000000013
30	0.0006	7.118400000000013
31	0.0	7.118400000000013
32	0.0002	7.118400000000013
33	0.0	7.118400000000013
34	0.0	7.118400000000013
35	0.0	7.118400000000013
36	0.0	7.118400000000013
