pontuacao	frequencia	media
-17	0.0002	-2.5472
-16	0.0006	-2.5472
-15	0.0	-2.5472
-14	0.0022	-2.5472
-13	0.0004	-2.5472
-12	0.0066	-2.5472
-11	0.0024	-2.5472
-10	0.0216	-2.5472
-9	0.0036	-2.5472
-8	0.0552	-2.5472
-7	0.0144	-2.5472
-6	0.1122	-2.5472
-5	0.0232	-2.5472
-4	0.173	-2.5472
-3	0.0576	-2.5472
-2	0.166	-2.5472
-1	0.08	-2.5472
0	0.0958	-2.5472
1	0.0826	-2.5472
2	0.0192	-2.5472
3	0.0406	-2.5472
4	0.0214	-2.5472
5	0.0018	-2.5472
6	0.0116	-2.5472
7	0.004	-2.5472
8	0.0002	-2.5472
9	0.0028	-2.5472
