pontuacao	frequencia	media
-5	0.002	2.8726600000000087
-4	0.0052	2.8726600000000087
-3	0.0108	2.8726600000000087
-2	0.0332	2.8726600000000087
-1	0.0624	2.8726600000000087
0	0.1336	2.8726600000000087
1	0.1176	2.8726600000000087
2	0.1362	2.8726600000000087
3	0.088	2.8726600000000087
4	0.0834	2.8726600000000087
5	0.079	2.8726600000000087
6	0.0568	2.8726600000000087
7	0.0572	2.8726600000000087
8	0.0326	2.8726600000000087
9	0.029	2.8726600000000087
10	0.0214	2.8726600000000087
11	0.0172	2.8726600000000087
12	0.0126	2.8726600000000087
13	0.0066	2.8726600000000087
14	0.005	2.8726600000000087
15	0.0022	2.8726600000000087
16	0.0022	2.8726600000000087
17	0.002	2.8726600000000087
18	0.0018	2.8726600000000087
19	0.0008	2.8726600000000087
20	0.0002	2.8726600000000087
21	0.0006	2.8726600000000087
22	0.0	2.8726600000000087
23	0.0002	2.8726600000000087
24	0.0	2.8726600000000087
