pontuacao	frequencia	media
-3	0.0014	5.753439999999988
-2	0.0112	5.753439999999988
-1	0.0548	5.753439999999988
0	0.0732	5.753439999999988
1	0.0876	5.753439999999988
2	0.058	5.753439999999988
3	0.059	5.753439999999988
4	0.0758	5.753439999999988
5	0.0872	5.753439999999988
6	0.0834	5.753439999999988
7	0.0586	5.753439999999988
8	0.047	5.753439999999988
9	0.0482	5.753439999999988
10	0.0514	5.753439999999988
11	0.0488	5.753439999999988
12	0.0278	5.753439999999988
13	0.0242	5.753439999999988
14	0.0202	5.753439999999988
15	0.0202	5.753439999999988
16	0.0152	5.753439999999988
17	0.0104	5.753439999999988
18	0.0116	5.753439999999988
19	0.0054	5.753439999999988
20	0.0066	5.753439999999988
21	0.0038	5.753439999999988
22	0.0026	5.753439999999988
23	0.0018	5.753439999999988
24	0.0014	5.753439999999988
25	0.001	5.753439999999988
26	0.0002	5.753439999999988
27	0.0002	5.753439999999988
28	0.0008	5.753439999999988
29	0.0004	5.753439999999988
30	0.0004	5.753439999999988
31	0.0	5.753439999999988
32	0.0	5.753439999999988
33	0.0	5.753439999999988
