pontuacao	frequencia	media
-6	0.0004	1.519019999999991
-5	0.0022	1.519019999999991
-4	0.0064	1.519019999999991
-3	0.0208	1.519019999999991
-2	0.0564	1.519019999999991
-1	0.1338	1.519019999999991
0	0.218	1.519019999999991
1	0.1954	1.519019999999991
2	0.1144	1.519019999999991
3	0.05	1.519019999999991
4	0.0182	1.519019999999991
5	0.0074	1.519019999999991
6	0.013	1.519019999999991
7	0.0252	1.519019999999991
8	0.0488	1.519019999999991
9	0.0384	1.519019999999991
10	0.0202	1.519019999999991
11	0.0086	1.519019999999991
12	0.0034	1.519019999999991
13	0.001	1.519019999999991
14	0.0014	1.519019999999991
15	0.0034	1.519019999999991
16	0.0048	1.519019999999991
17	0.0032	1.519019999999991
18	0.0028	1.519019999999991
19	0.0006	1.519019999999991
20	0.0006	1.519019999999991
21	0.0	1.519019999999991
22	0.0002	1.519019999999991
23	0.0	1.519019999999991
24	0.0004	1.519019999999991
25	0.0002	1.519019999999991
26	0.0	1.519019999999991
27	0.0002	1.519019999999991
28	0.0	1.519019999999991
29	0.0	1.519019999999991
30	0.0	1.519019999999991
31	0.0	1.519019999999991
32	0.0	1.519019999999991
33	0.0	1.519019999999991
