pontuacao	frequencia	media
-6	0.0002	1.678419999999988
-5	0.0002	1.678419999999988
-4	0.0036	1.678419999999988
-3	0.0066	1.678419999999988
-2	0.0228	1.678419999999988
-1	0.0782	1.678419999999988
0	0.173	1.678419999999988
1	0.2236	1.678419999999988
2	0.2044	1.678419999999988
3	0.1136	1.678419999999988
4	0.047	1.678419999999988
5	0.015	1.678419999999988
6	0.0088	1.678419999999988
7	0.0072	1.678419999999988
8	0.0224	1.678419999999988
9	0.025	1.678419999999988
10	0.0216	1.678419999999988
11	0.0132	1.678419999999988
12	0.0048	1.678419999999988
13	0.002	1.678419999999988
14	0.0014	1.678419999999988
15	0.0002	1.678419999999988
16	0.001	1.678419999999988
17	0.0012	1.678419999999988
18	0.0018	1.678419999999988
19	0.0006	1.678419999999988
20	0.0002	1.678419999999988
21	0.0002	1.678419999999988
22	0.0	1.678419999999988
23	0.0	1.678419999999988
24	0.0	1.678419999999988
25	0.0	1.678419999999988
