pontuacao	frequencia	media
-13	0.0002	2.766099999999996
-12	0.0	2.766099999999996
-11	0.0004	2.766099999999996
-10	0.0004	2.766099999999996
-9	0.002	2.766099999999996
-8	0.0024	2.766099999999996
-7	0.0038	2.766099999999996
-6	0.0076	2.766099999999996
-5	0.0128	2.766099999999996
-4	0.018	2.766099999999996
-3	0.0322	2.766099999999996
-2	0.0482	2.766099999999996
-1	0.0674	2.766099999999996
0	0.0942	2.766099999999996
1	0.095	2.766099999999996
2	0.094	2.766099999999996
3	0.0888	2.766099999999996
4	0.0708	2.766099999999996
5	0.0792	2.766099999999996
6	0.067	2.766099999999996
7	0.0516	2.766099999999996
8	0.0422	2.766099999999996
9	0.0346	2.766099999999996
10	0.022	2.766099999999996
11	0.0204	2.766099999999996
12	0.0122	2.766099999999996
13	0.0088	2.766099999999996
14	0.0054	2.766099999999996
15	0.0058	2.766099999999996
16	0.0042	2.766099999999996
17	0.0026	2.766099999999996
18	0.0024	2.766099999999996
19	0.001	2.766099999999996
20	0.0008	2.766099999999996
21	0.0006	2.766099999999996
22	0.0002	2.766099999999996
23	0.0002	2.766099999999996
24	0.0004	2.766099999999996
25	0.0	2.766099999999996
26	0.0	2.766099999999996
27	0.0	2.766099999999996
