pontuacao	frequencia	media
-13	0.0004	-0.14751999999999996
-12	0.0004	-0.14751999999999996
-11	0.0012	-0.14751999999999996
-10	0.0014	-0.14751999999999996
-9	0.0004	-0.14751999999999996
-8	0.0052	-0.14751999999999996
-7	0.0086	-0.14751999999999996
-6	0.0102	-0.14751999999999996
-5	0.0176	-0.14751999999999996
-4	0.0432	-0.14751999999999996
-3	0.0628	-0.14751999999999996
-2	0.0608	-0.14751999999999996
-1	0.1106	-0.14751999999999996
0	0.16	-0.14751999999999996
1	0.1768	-0.14751999999999996
2	0.16	-0.14751999999999996
3	0.0862	-0.14751999999999996
4	0.0542	-0.14751999999999996
5	0.0248	-0.14751999999999996
6	0.008	-0.14751999999999996
7	0.0054	-0.14751999999999996
8	0.0008	-0.14751999999999996
9	0.0006	-0.14751999999999996
