pontuacao	frequencia	media
-4	0.001	1.155620000000003
-3	0.0122	1.155620000000003
-2	0.0624	1.155620000000003
-1	0.161	1.155620000000003
0	0.1942	1.155620000000003
1	0.1624	1.155620000000003
2	0.1092	1.155620000000003
3	0.073	1.155620000000003
4	0.0662	1.155620000000003
5	0.0518	1.155620000000003
6	0.0404	1.155620000000003
7	0.0242	1.155620000000003
8	0.0132	1.155620000000003
9	0.011	1.155620000000003
10	0.0074	1.155620000000003
11	0.0038	1.155620000000003
12	0.0032	1.155620000000003
13	0.0004	1.155620000000003
14	0.0014	1.155620000000003
15	0.0004	1.155620000000003
16	0.0006	1.155620000000003
17	0.0004	1.155620000000003
18	0.0	1.155620000000003
19	0.0	1.155620000000003
20	0.0	1.155620000000003
