pontuacao	frequencia	media
-3	0.0002	9.529859999999998
-2	0.0026	9.529859999999998
-1	0.0062	9.529859999999998
0	0.0162	9.529859999999998
1	0.0294	9.529859999999998
2	0.0462	9.529859999999998
3	0.0614	9.529859999999998
4	0.0638	9.529859999999998
5	0.064	9.529859999999998
6	0.08	9.529859999999998
7	0.0598	9.529859999999998
8	0.0532	9.529859999999998
9	0.0578	9.529859999999998
10	0.0494	9.529859999999998
11	0.0462	9.529859999999998
12	0.0512	9.529859999999998
13	0.049	9.529859999999998
14	0.0412	9.529859999999998
15	0.034	9.529859999999998
16	0.0274	9.529859999999998
17	0.022	9.529859999999998
18	0.0218	9.529859999999998
19	0.0212	9.529859999999998
20	0.016	9.529859999999998
21	0.0138	9.529859999999998
22	0.0106	9.529859999999998
23	0.0112	9.529859999999998
24	0.0122	9.529859999999998
25	0.0072	9.529859999999998
26	0.0052	9.529859999999998
27	0.0046	9.529859999999998
28	0.0016	9.529859999999998
29	0.0026	9.529859999999998
30	0.0024	9.529859999999998
31	0.0022	9.529859999999998
32	0.0014	9.529859999999998
33	0.0008	9.529859999999998
34	0.0012	9.529859999999998
35	0.0006	9.529859999999998
36	0.0002	9.529859999999998
37	0.0002	9.529859999999998
38	0.0002	9.529859999999998
39	0.0	9.529859999999998
40	0.0002	9.529859999999998
41	0.0002	9.529859999999998
42	0.0004	9.529859999999998
43	0.0002	9.529859999999998
44	0.0	9.529859999999998
45	0.0002	9.529859999999998
46	0.0002	9.529859999999998
47	0.0	9.529859999999998
48	0.0	9.529859999999998
