pontuacao	frequencia	media
-5	0.0002	4.094440000000043
-4	0.0008	4.094440000000043
-3	0.0012	4.094440000000043
-2	0.0132	4.094440000000043
-1	0.0194	4.094440000000043
0	0.0924	4.094440000000043
1	0.0994	4.094440000000043
2	0.1528	4.094440000000043
3	0.1206	4.094440000000043
4	0.1104	4.094440000000043
5	0.0792	4.094440000000043
6	0.0574	4.094440000000043
7	0.0408	4.094440000000043
8	0.0444	4.094440000000043
9	0.0364	4.094440000000043
10	0.0298	4.094440000000043
11	0.0272	4.094440000000043
12	0.0194	4.094440000000043
13	0.014	4.094440000000043
14	0.0128	4.094440000000043
15	0.0086	4.094440000000043
16	0.005	4.094440000000043
17	0.0042	4.094440000000043
18	0.003	4.094440000000043
19	0.0012	4.094440000000043
20	0.0008	4.094440000000043
21	0.0022	4.094440000000043
22	0.0004	4.094440000000043
23	0.0008	4.094440000000043
24	0.0004	4.094440000000043
25	0.0006	4.094440000000043
26	0.0002	4.094440000000043
27	0.0002	4.094440000000043
28	0.0002	4.094440000000043
29	0.0	4.094440000000043
30	0.0	4.094440000000043
31	0.0	4.094440000000043
32	0.0002	4.094440000000043
33	0.0	4.094440000000043
34	0.0	4.094440000000043
35	0.0	4.094440000000043
36	0.0	4.094440000000043
37	0.0	4.094440000000043
