pontuacao	frequencia	media
-4	0.0012	3.79148000000002
-3	0.0022	3.79148000000002
-2	0.0142	3.79148000000002
-1	0.0444	3.79148000000002
0	0.0752	3.79148000000002
1	0.1056	3.79148000000002
2	0.1214	3.79148000000002
3	0.1226	3.79148000000002
4	0.1046	3.79148000000002
5	0.0938	3.79148000000002
6	0.0708	3.79148000000002
7	0.068	3.79148000000002
8	0.044	3.79148000000002
9	0.0366	3.79148000000002
10	0.0324	3.79148000000002
11	0.018	3.79148000000002
12	0.0134	3.79148000000002
13	0.0106	3.79148000000002
14	0.0062	3.79148000000002
15	0.007	3.79148000000002
16	0.003	3.79148000000002
17	0.0024	3.79148000000002
18	0.0012	3.79148000000002
19	0.0008	3.79148000000002
20	0.0002	3.79148000000002
