pontuacao	frequencia	media
-3	0.0002	4.160379999999992
-2	0.0026	4.160379999999992
-1	0.0184	4.160379999999992
0	0.0698	4.160379999999992
1	0.1036	4.160379999999992
2	0.1274	4.160379999999992
3	0.1208	4.160379999999992
4	0.1156	4.160379999999992
5	0.0956	4.160379999999992
6	0.0828	4.160379999999992
7	0.0664	4.160379999999992
8	0.0544	4.160379999999992
9	0.0426	4.160379999999992
10	0.0304	4.160379999999992
11	0.026	4.160379999999992
12	0.0156	4.160379999999992
13	0.0086	4.160379999999992
14	0.0064	4.160379999999992
15	0.004	4.160379999999992
16	0.003	4.160379999999992
17	0.0018	4.160379999999992
18	0.002	4.160379999999992
19	0.0002	4.160379999999992
20	0.0006	4.160379999999992
21	0.0008	4.160379999999992
22	0.0002	4.160379999999992
23	0.0	4.160379999999992
24	0.0	4.160379999999992
