pontuacao	frequencia	media
-5	0.0008	1.7951399999999744
-4	0.0018	1.7951399999999744
-3	0.0048	1.7951399999999744
-2	0.022	1.7951399999999744
-1	0.0488	1.7951399999999744
0	0.1152	1.7951399999999744
1	0.1792	1.7951399999999744
2	0.1966	1.7951399999999744
3	0.1722	1.7951399999999744
4	0.1222	1.7951399999999744
5	0.0718	1.7951399999999744
6	0.0366	1.7951399999999744
7	0.0174	1.7951399999999744
8	0.0068	1.7951399999999744
9	0.0026	1.7951399999999744
10	0.001	1.7951399999999744
11	0.0	1.7951399999999744
