pontuacao	frequencia	media
-11	0.0002	2.260640000000004
-10	0.0	2.260640000000004
-9	0.0008	2.260640000000004
-8	0.0006	2.260640000000004
-7	0.0016	2.260640000000004
-6	0.004	2.260640000000004
-5	0.014	2.260640000000004
-4	0.0172	2.260640000000004
-3	0.0394	2.260640000000004
-2	0.0542	2.260640000000004
-1	0.0722	2.260640000000004
0	0.093	2.260640000000004
1	0.106	2.260640000000004
2	0.1074	2.260640000000004
3	0.1018	2.260640000000004
4	0.0886	2.260640000000004
5	0.0768	2.260640000000004
6	0.0594	2.260640000000004
7	0.0478	2.260640000000004
8	0.0382	2.260640000000004
9	0.024	2.260640000000004
10	0.0164	2.260640000000004
11	0.0132	2.260640000000004
12	0.007	2.260640000000004
13	0.0068	2.260640000000004
14	0.0036	2.260640000000004
15	0.0034	2.260640000000004
16	0.001	2.260640000000004
17	0.0008	2.260640000000004
18	0.0	2.260640000000004
19	0.0002	2.260640000000004
