pontuacao	frequencia	media
-13	0.0002	4.068560000000122
-12	0.0006	4.068560000000122
-11	0.0002	4.068560000000122
-10	0.0016	4.068560000000122
-9	0.0014	4.068560000000122
-8	0.0042	4.068560000000122
-7	0.0066	4.068560000000122
-6	0.0122	4.068560000000122
-5	0.017	4.068560000000122
-4	0.0286	4.068560000000122
-3	0.0312	4.068560000000122
-2	0.043	4.068560000000122
-1	0.0562	4.068560000000122
0	0.0522	4.068560000000122
1	0.071	4.068560000000122
2	0.0642	4.068560000000122
3	0.0692	4.068560000000122
4	0.0834	4.068560000000122
5	0.0614	4.068560000000122
6	0.0644	4.068560000000122
7	0.0616	4.068560000000122
8	0.0426	4.068560000000122
9	0.0528	4.068560000000122
10	0.042	4.068560000000122
11	0.0202	4.068560000000122
12	0.029	4.068560000000122
13	0.0194	4.068560000000122
14	0.015	4.068560000000122
15	0.014	4.068560000000122
16	0.0092	4.068560000000122
17	0.007	4.068560000000122
18	0.006	4.068560000000122
19	0.005	4.068560000000122
20	0.0016	4.068560000000122
21	0.002	4.068560000000122
22	0.001	4.068560000000122
23	0.0016	4.068560000000122
24	0.0006	4.068560000000122
25	0.0	4.068560000000122
26	0.0	4.068560000000122
27	0.0002	4.068560000000122
28	0.0	4.068560000000122
29	0.0002	4.068560000000122
30	0.0	4.068560000000122
31	0.0	4.068560000000122
