pontuacao	frequencia	media
-28	0.0002	1.8726000000000018
-27	0.0	1.8726000000000018
-26	0.0	1.8726000000000018
-25	0.0	1.8726000000000018
-24	0.0002	1.8726000000000018
-23	0.0002	1.8726000000000018
-22	0.0002	1.8726000000000018
-21	0.0002	1.8726000000000018
-20	0.0	1.8726000000000018
-19	0.0006	1.8726000000000018
-18	0.0004	1.8726000000000018
-17	0.0018	1.8726000000000018
-16	0.001	1.8726000000000018
-15	0.0016	1.8726000000000018
-14	0.0018	1.8726000000000018
-13	0.0022	1.8726000000000018
-12	0.0052	1.8726000000000018
-11	0.0074	1.8726000000000018
-10	0.0072	1.8726000000000018
-9	0.0084	1.8726000000000018
-8	0.0088	1.8726000000000018
-7	0.0124	1.8726000000000018
-6	0.0172	1.8726000000000018
-5	0.024	1.8726000000000018
-4	0.0358	1.8726000000000018
-3	0.039	1.8726000000000018
-2	0.0428	1.8726000000000018
-1	0.0498	1.8726000000000018
0	0.0546	1.8726000000000018
1	0.0644	1.8726000000000018
2	0.0724	1.8726000000000018
3	0.0848	1.8726000000000018
4	0.0874	1.8726000000000018
5	0.084	1.8726000000000018
6	0.0778	1.8726000000000018
7	0.056	1.8726000000000018
8	0.047	1.8726000000000018
9	0.0374	1.8726000000000018
10	0.0248	1.8726000000000018
11	0.0146	1.8726000000000018
12	0.0102	1.8726000000000018
13	0.0078	1.8726000000000018
14	0.0042	1.8726000000000018
15	0.002	1.8726000000000018
16	0.001	1.8726000000000018
17	0.001	1.8726000000000018
18	0.0	1.8726000000000018
19	0.0	1.8726000000000018
