pontuacao	frequencia	media
-9	0.0002	0.8601200000000017
-8	0.0	0.8601200000000017
-7	0.0002	0.8601200000000017
-6	0.0012	0.8601200000000017
-5	0.0044	0.8601200000000017
-4	0.008	0.8601200000000017
-3	0.0226	0.8601200000000017
-2	0.0498	0.8601200000000017
-1	0.0964	0.8601200000000017
0	0.1864	0.8601200000000017
1	0.1842	0.8601200000000017
2	0.1742	0.8601200000000017
3	0.1204	0.8601200000000017
4	0.073	0.8601200000000017
5	0.0418	0.8601200000000017
6	0.0222	0.8601200000000017
7	0.0094	0.8601200000000017
8	0.0034	0.8601200000000017
9	0.002	0.8601200000000017
