pontuacao	frequencia	media
-8	0.0002	0.4397599999999993
-7	0.0012	0.4397599999999993
-6	0.0016	0.4397599999999993
-5	0.0062	0.4397599999999993
-4	0.014	0.4397599999999993
-3	0.035	0.4397599999999993
-2	0.0688	0.4397599999999993
-1	0.127	0.4397599999999993
0	0.1924	0.4397599999999993
1	0.1726	0.4397599999999993
2	0.1558	0.4397599999999993
3	0.1076	0.4397599999999993
4	0.055	0.4397599999999993
5	0.0364	0.4397599999999993
6	0.0144	0.4397599999999993
7	0.008	0.4397599999999993
8	0.0026	0.4397599999999993
9	0.001	0.4397599999999993
10	0.0	0.4397599999999993
