pontuacao	frequencia	media
-10	0.0002	-0.5198200000000001
-9	0.0006	-0.5198200000000001
-8	0.0006	-0.5198200000000001
-7	0.0028	-0.5198200000000001
-6	0.0074	-0.5198200000000001
-5	0.017	-0.5198200000000001
-4	0.034	-0.5198200000000001
-3	0.0644	-0.5198200000000001
-2	0.1158	-0.5198200000000001
-1	0.1614	-0.5198200000000001
0	0.2034	-0.5198200000000001
1	0.1538	-0.5198200000000001
2	0.122	-0.5198200000000001
3	0.0658	-0.5198200000000001
4	0.0288	-0.5198200000000001
5	0.0148	-0.5198200000000001
6	0.0042	-0.5198200000000001
7	0.0022	-0.5198200000000001
8	0.0006	-0.5198200000000001
