pontuacao	frequencia	media
-6	0.0004	5.23891999999998
-5	0.0002	5.23891999999998
-4	0.0018	5.23891999999998
-3	0.0048	5.23891999999998
-2	0.0074	5.23891999999998
-1	0.0184	5.23891999999998
0	0.0362	5.23891999999998
1	0.0584	5.23891999999998
2	0.079	5.23891999999998
3	0.095	5.23891999999998
4	0.111	5.23891999999998
5	0.1094	5.23891999999998
6	0.1006	5.23891999999998
7	0.0868	5.23891999999998
8	0.0762	5.23891999999998
9	0.0572	5.23891999999998
10	0.0448	5.23891999999998
11	0.035	5.23891999999998
12	0.0226	5.23891999999998
13	0.0182	5.23891999999998
14	0.0124	5.23891999999998
15	0.0086	5.23891999999998
16	0.0056	5.23891999999998
17	0.004	5.23891999999998
18	0.002	5.23891999999998
19	0.0022	5.23891999999998
20	0.0006	5.23891999999998
21	0.0006	5.23891999999998
22	0.0002	5.23891999999998
23	0.0002	5.23891999999998
