pontuacao	frequencia	media
-4	0.0006	1.9197400000000033
-3	0.0078	1.9197400000000033
-2	0.041	1.9197400000000033
-1	0.0962	1.9197400000000033
0	0.1472	1.9197400000000033
1	0.1564	1.9197400000000033
2	0.1484	1.9197400000000033
3	0.1038	1.9197400000000033
4	0.0874	1.9197400000000033
5	0.0644	1.9197400000000033
6	0.0496	1.9197400000000033
7	0.0318	1.9197400000000033
8	0.0262	1.9197400000000033
9	0.014	1.9197400000000033
10	0.01	1.9197400000000033
11	0.0048	1.9197400000000033
12	0.004	1.9197400000000033
13	0.0022	1.9197400000000033
14	0.0018	1.9197400000000033
15	0.0006	1.9197400000000033
16	0.0002	1.9197400000000033
17	0.0004	1.9197400000000033
18	0.0004	1.9197400000000033
19	0.0002	1.9197400000000033
20	0.0002	1.9197400000000033
