pontuacao	frequencia	media
-9	0.0002	0.48784000000000116
-8	0.0004	0.48784000000000116
-7	0.0008	0.48784000000000116
-6	0.003	0.48784000000000116
-5	0.0078	0.48784000000000116
-4	0.0188	0.48784000000000116
-3	0.0304	0.48784000000000116
-2	0.0842	0.48784000000000116
-1	0.0948	0.48784000000000116
0	0.204	0.48784000000000116
1	0.1586	0.48784000000000116
2	0.162	0.48784000000000116
3	0.0972	0.48784000000000116
4	0.0728	0.48784000000000116
5	0.033	0.48784000000000116
6	0.019	0.48784000000000116
7	0.0076	0.48784000000000116
8	0.0038	0.48784000000000116
9	0.0012	0.48784000000000116
10	0.0002	0.48784000000000116
