pontuacao	frequencia	media
-11	0.0002	-0.9847399999999974
-10	0.0006	-0.9847399999999974
-9	0.0034	-0.9847399999999974
-8	0.0034	-0.9847399999999974
-7	0.01	-0.9847399999999974
-6	0.0186	-0.9847399999999974
-5	0.0366	-0.9847399999999974
-4	0.0584	-0.9847399999999974
-3	0.0928	-0.9847399999999974
-2	0.1178	-0.9847399999999974
-1	0.1488	-0.9847399999999974
0	0.1528	-0.9847399999999974
1	0.1348	-0.9847399999999974
2	0.1032	-0.9847399999999974
3	0.0606	-0.9847399999999974
4	0.0326	-0.9847399999999974
5	0.0134	-0.9847399999999974
6	0.0068	-0.9847399999999974
7	0.003	-0.9847399999999974
8	0.002	-0.9847399999999974
