pontuacao	frequencia	media
-3	0.0042	3.0466199999999968
-2	0.0364	3.0466199999999968
-1	0.089	3.0466199999999968
0	0.1332	3.0466199999999968
1	0.1292	3.0466199999999968
2	0.094	3.0466199999999968
3	0.0778	3.0466199999999968
4	0.081	3.0466199999999968
5	0.0846	3.0466199999999968
6	0.0688	3.0466199999999968
7	0.0476	3.0466199999999968
8	0.0364	3.0466199999999968
9	0.0292	3.0466199999999968
10	0.0258	3.0466199999999968
11	0.0192	3.0466199999999968
12	0.0134	3.0466199999999968
13	0.0088	3.0466199999999968
14	0.0072	3.0466199999999968
15	0.0048	3.0466199999999968
16	0.003	3.0466199999999968
17	0.002	3.0466199999999968
18	0.0016	3.0466199999999968
19	0.0006	3.0466199999999968
20	0.0008	3.0466199999999968
21	0.0002	3.0466199999999968
22	0.0008	3.0466199999999968
23	0.0002	3.0466199999999968
24	0.0	3.0466199999999968
25	0.0	3.0466199999999968
26	0.0	3.0466199999999968
