pontuacao	frequencia	media
-4	0.001	1.9224799999999864
-3	0.0054	1.9224799999999864
-2	0.0268	1.9224799999999864
-1	0.077	1.9224799999999864
0	0.1286	1.9224799999999864
1	0.1526	1.9224799999999864
2	0.1586	1.9224799999999864
3	0.1566	1.9224799999999864
4	0.11	1.9224799999999864
5	0.0692	1.9224799999999864
6	0.0542	1.9224799999999864
7	0.0304	1.9224799999999864
8	0.017	1.9224799999999864
9	0.0058	1.9224799999999864
10	0.004	1.9224799999999864
11	0.0018	1.9224799999999864
12	0.0008	1.9224799999999864
