pontuacao	frequencia	media
-4	0.0006	3.381919999999999
-3	0.0048	3.381919999999999
-2	0.0212	3.381919999999999
-1	0.056	3.381919999999999
0	0.0932	3.381919999999999
1	0.1146	3.381919999999999
2	0.1258	3.381919999999999
3	0.1212	3.381919999999999
4	0.0972	3.381919999999999
5	0.0858	3.381919999999999
6	0.0696	3.381919999999999
7	0.049	3.381919999999999
8	0.0472	3.381919999999999
9	0.0348	3.381919999999999
10	0.0262	3.381919999999999
11	0.016	3.381919999999999
12	0.0136	3.381919999999999
13	0.007	3.381919999999999
14	0.0064	3.381919999999999
15	0.0042	3.381919999999999
16	0.002	3.381919999999999
17	0.0012	3.381919999999999
18	0.0008	3.381919999999999
19	0.0006	3.381919999999999
20	0.0004	3.381919999999999
21	0.0002	3.381919999999999
22	0.0002	3.381919999999999
