pontuacao	frequencia	media
-3	0.0018	5.345119999999998
-2	0.0122	5.345119999999998
-1	0.0296	5.345119999999998
0	0.053	5.345119999999998
1	0.069	5.345119999999998
2	0.089	5.345119999999998
3	0.0892	5.345119999999998
4	0.0906	5.345119999999998
5	0.0932	5.345119999999998
6	0.0882	5.345119999999998
7	0.0806	5.345119999999998
8	0.065	5.345119999999998
9	0.054	5.345119999999998
10	0.0376	5.345119999999998
11	0.0356	5.345119999999998
12	0.0264	5.345119999999998
13	0.0222	5.345119999999998
14	0.0186	5.345119999999998
15	0.0112	5.345119999999998
16	0.008	5.345119999999998
17	0.0078	5.345119999999998
18	0.0046	5.345119999999998
19	0.004	5.345119999999998
20	0.0032	5.345119999999998
21	0.002	5.345119999999998
22	0.0008	5.345119999999998
23	0.0006	5.345119999999998
24	0.001	5.345119999999998
25	0.0002	5.345119999999998
26	0.0002	5.345119999999998
