pontuacao	frequencia	media
-7	0.0002	5.883160000000147
-6	0.0	5.883160000000147
-5	0.0002	5.883160000000147
-4	0.0042	5.883160000000147
-3	0.0052	5.883160000000147
-2	0.0196	5.883160000000147
-1	0.033	5.883160000000147
0	0.0648	5.883160000000147
1	0.085	5.883160000000147
2	0.0988	5.883160000000147
3	0.0882	5.883160000000147
4	0.0638	5.883160000000147
5	0.0606	5.883160000000147
6	0.0596	5.883160000000147
7	0.0554	5.883160000000147
8	0.0534	5.883160000000147
9	0.0488	5.883160000000147
10	0.0452	5.883160000000147
11	0.0412	5.883160000000147
12	0.029	5.883160000000147
13	0.0238	5.883160000000147
14	0.0254	5.883160000000147
15	0.0148	5.883160000000147
16	0.0142	5.883160000000147
17	0.0146	5.883160000000147
18	0.0104	5.883160000000147
19	0.006	5.883160000000147
20	0.0076	5.883160000000147
21	0.0062	5.883160000000147
22	0.0036	5.883160000000147
23	0.0054	5.883160000000147
24	0.0026	5.883160000000147
25	0.002	5.883160000000147
26	0.0012	5.883160000000147
27	0.0022	5.883160000000147
28	0.0006	5.883160000000147
29	0.001	5.883160000000147
30	0.0002	5.883160000000147
31	0.0002	5.883160000000147
32	0.0002	5.883160000000147
33	0.0006	5.883160000000147
34	0.0002	5.883160000000147
35	0.0002	5.883160000000147
36	0.0004	5.883160000000147
37	0.0	5.883160000000147
38	0.0	5.883160000000147
39	0.0	5.883160000000147
40	0.0	5.883160000000147
