pontuacao	frequencia	media
-8	0.0004	2.073539999999991
-7	0.0018	2.073539999999991
-6	0.003	2.073539999999991
-5	0.006	2.073539999999991
-4	0.0128	2.073539999999991
-3	0.0328	2.073539999999991
-2	0.0678	2.073539999999991
-1	0.109	2.073539999999991
0	0.1428	2.073539999999991
1	0.1008	2.073539999999991
2	0.0908	2.073539999999991
3	0.0724	2.073539999999991
4	0.0806	2.073539999999991
5	0.0752	2.073539999999991
6	0.0562	2.073539999999991
7	0.0322	2.073539999999991
8	0.0252	2.073539999999991
9	0.0214	2.073539999999991
10	0.0224	2.073539999999991
11	0.016	2.073539999999991
12	0.01	2.073539999999991
13	0.0054	2.073539999999991
14	0.004	2.073539999999991
15	0.0034	2.073539999999991
16	0.0028	2.073539999999991
17	0.002	2.073539999999991
18	0.0018	2.073539999999991
19	0.0002	2.073539999999991
20	0.0004	2.073539999999991
