pontuacao	frequencia	media
-5	0.0008	4.276619999999977
-4	0.0012	4.276619999999977
-3	0.0042	4.276619999999977
-2	0.0098	4.276619999999977
-1	0.0244	4.276619999999977
0	0.0522	4.276619999999977
1	0.065	4.276619999999977
2	0.1062	4.276619999999977
3	0.1114	4.276619999999977
4	0.1228	4.276619999999977
5	0.115	4.276619999999977
6	0.1094	4.276619999999977
7	0.0864	4.276619999999977
8	0.065	4.276619999999977
9	0.0426	4.276619999999977
10	0.0302	4.276619999999977
11	0.022	4.276619999999977
12	0.0154	4.276619999999977
13	0.008	4.276619999999977
14	0.0036	4.276619999999977
15	0.0028	4.276619999999977
16	0.0012	4.276619999999977
17	0.0	4.276619999999977
18	0.0	4.276619999999977
19	0.0	4.276619999999977
20	0.0002	4.276619999999977
