pontuacao	frequencia	media
-4	0.0006	7.690020000000006
-3	0.0018	7.690020000000006
-2	0.008	7.690020000000006
-1	0.0162	7.690020000000006
0	0.0326	7.690020000000006
1	0.0496	7.690020000000006
2	0.0556	7.690020000000006
3	0.0576	7.690020000000006
4	0.0676	7.690020000000006
5	0.0704	7.690020000000006
6	0.076	7.690020000000006
7	0.0734	7.690020000000006
8	0.0676	7.690020000000006
9	0.0604	7.690020000000006
10	0.053	7.690020000000006
11	0.0514	7.690020000000006
12	0.052	7.690020000000006
13	0.0378	7.690020000000006
14	0.0342	7.690020000000006
15	0.0276	7.690020000000006
16	0.0212	7.690020000000006
17	0.0216	7.690020000000006
18	0.0128	7.690020000000006
19	0.013	7.690020000000006
20	0.0086	7.690020000000006
21	0.006	7.690020000000006
22	0.0038	7.690020000000006
23	0.0064	7.690020000000006
24	0.004	7.690020000000006
25	0.0022	7.690020000000006
26	0.0008	7.690020000000006
27	0.0014	7.690020000000006
28	0.002	7.690020000000006
29	0.0002	7.690020000000006
30	0.0012	7.690020000000006
31	0.0004	7.690020000000006
32	0.0002	7.690020000000006
33	0.0002	7.690020000000006
34	0.0004	7.690020000000006
