pontuacao	frequencia	media
-5	0.0002	1.5691200000000067
-4	0.001	1.5691200000000067
-3	0.0138	1.5691200000000067
-2	0.0622	1.5691200000000067
-1	0.1412	1.5691200000000067
0	0.1658	1.5691200000000067
1	0.1432	1.5691200000000067
2	0.11	1.5691200000000067
3	0.0816	1.5691200000000067
4	0.0788	1.5691200000000067
5	0.068	1.5691200000000067
6	0.0422	1.5691200000000067
7	0.032	1.5691200000000067
8	0.021	1.5691200000000067
9	0.0122	1.5691200000000067
10	0.0098	1.5691200000000067
11	0.0056	1.5691200000000067
12	0.0056	1.5691200000000067
13	0.002	1.5691200000000067
14	0.001	1.5691200000000067
15	0.0006	1.5691200000000067
16	0.0012	1.5691200000000067
17	0.0002	1.5691200000000067
18	0.0002	1.5691200000000067
