pontuacao	frequencia	media
-12	0.0002	4.84406000000017
-11	0.0	4.84406000000017
-10	0.0016	4.84406000000017
-9	0.0006	4.84406000000017
-8	0.0024	4.84406000000017
-7	0.0022	4.84406000000017
-6	0.0106	4.84406000000017
-5	0.0068	4.84406000000017
-4	0.0274	4.84406000000017
-3	0.0228	4.84406000000017
-2	0.0498	4.84406000000017
-1	0.0534	4.84406000000017
0	0.0594	4.84406000000017
1	0.0782	4.84406000000017
2	0.0464	4.84406000000017
3	0.0748	4.84406000000017
4	0.0782	4.84406000000017
5	0.0496	4.84406000000017
6	0.0716	4.84406000000017
7	0.0562	4.84406000000017
8	0.0428	4.84406000000017
9	0.0466	4.84406000000017
10	0.04	4.84406000000017
11	0.0338	4.84406000000017
12	0.0284	4.84406000000017
13	0.026	4.84406000000017
14	0.0138	4.84406000000017
15	0.0164	4.84406000000017
16	0.015	4.84406000000017
17	0.008	4.84406000000017
18	0.0072	4.84406000000017
19	0.006	4.84406000000017
20	0.0062	4.84406000000017
21	0.0052	4.84406000000017
22	0.0032	4.84406000000017
23	0.003	4.84406000000017
24	0.0018	4.84406000000017
25	0.0012	4.84406000000017
26	0.0008	4.84406000000017
27	0.001	4.84406000000017
28	0.0008	4.84406000000017
29	0.0004	4.84406000000017
30	0.0	4.84406000000017
31	0.0	4.84406000000017
32	0.0	4.84406000000017
33	0.0	4.84406000000017
34	0.0	4.84406000000017
35	0.0	4.84406000000017
36	0.0	4.84406000000017
37	0.0	4.84406000000017
