pontuacao	frequencia	media
-9	0.0002	3.467899999999988
-8	0.0002	3.467899999999988
-7	0.0008	3.467899999999988
-6	0.0018	3.467899999999988
-5	0.0062	3.467899999999988
-4	0.0114	3.467899999999988
-3	0.0184	3.467899999999988
-2	0.0484	3.467899999999988
-1	0.0606	3.467899999999988
0	0.086	3.467899999999988
1	0.0802	3.467899999999988
2	0.0962	3.467899999999988
3	0.0864	3.467899999999988
4	0.0908	3.467899999999988
5	0.0832	3.467899999999988
6	0.0724	3.467899999999988
7	0.0588	3.467899999999988
8	0.0518	3.467899999999988
9	0.0406	3.467899999999988
10	0.027	3.467899999999988
11	0.0234	3.467899999999988
12	0.0178	3.467899999999988
13	0.0124	3.467899999999988
14	0.0108	3.467899999999988
15	0.0048	3.467899999999988
16	0.0032	3.467899999999988
17	0.0014	3.467899999999988
18	0.0016	3.467899999999988
19	0.0012	3.467899999999988
20	0.001	3.467899999999988
21	0.0002	3.467899999999988
22	0.0002	3.467899999999988
23	0.0002	3.467899999999988
