pontuacao	frequencia	media
-2	0.0018	3.7999400000000287
-1	0.022	3.7999400000000287
0	0.082	3.7999400000000287
1	0.1628	3.7999400000000287
2	0.165	3.7999400000000287
3	0.1114	3.7999400000000287
4	0.0506	3.7999400000000287
5	0.0546	3.7999400000000287
6	0.0842	3.7999400000000287
7	0.0852	3.7999400000000287
8	0.0604	3.7999400000000287
9	0.0248	3.7999400000000287
10	0.0178	3.7999400000000287
11	0.023	3.7999400000000287
12	0.0216	3.7999400000000287
13	0.013	3.7999400000000287
14	0.0044	3.7999400000000287
15	0.004	3.7999400000000287
16	0.0036	3.7999400000000287
17	0.0046	3.7999400000000287
18	0.0012	3.7999400000000287
19	0.0008	3.7999400000000287
20	0.0002	3.7999400000000287
21	0.0002	3.7999400000000287
22	0.0002	3.7999400000000287
23	0.0004	3.7999400000000287
24	0.0	3.7999400000000287
25	0.0	3.7999400000000287
26	0.0	3.7999400000000287
27	0.0	3.7999400000000287
28	0.0	3.7999400000000287
