pontuacao	frequencia	media
-6	0.0002	1.0816200000000002
-5	0.0026	1.0816200000000002
-4	0.0068	1.0816200000000002
-3	0.0196	1.0816200000000002
-2	0.057	1.0816200000000002
-1	0.106	1.0816200000000002
0	0.1556	1.0816200000000002
1	0.1738	1.0816200000000002
2	0.157	1.0816200000000002
3	0.1264	1.0816200000000002
4	0.0852	1.0816200000000002
5	0.0536	1.0816200000000002
6	0.03	1.0816200000000002
7	0.0152	1.0816200000000002
8	0.0062	1.0816200000000002
9	0.0024	1.0816200000000002
10	0.002	1.0816200000000002
